DENV2/PUERTO_RICO/BIDV1036/2006	DENV2_ASIANAMERICAN
DENV2/PUERTO_RICO/BIDV1031/2006	DENV2_ASIANAMERICAN
DENV2/PUERTO_RICO/BIDV1087/1991	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUJUN/1997	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUFEV/1998	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUAUG/1998	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUOCT/2005	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUAPR/2002	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUDEC/2001	DENV2_ASIANAMERICAN
DENV2/COLOMBIA/428702TOLIMA/2014	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUFEB/1993	DENV2_ASIANAMERICAN
DENV2/VENEZUELA/61154/2007	DENV2_ASIANAMERICAN
DENV2/COSTA_RICA/DB017/2003	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV3375/2007	DENV2_ASIANAMERICAN
DENV2/COLOMBIA/434321META/2014	DENV2_ASIANAMERICAN
DENV/COLOMBIA/450024ILA/2015	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV3369/1999	DENV2_ASIANAMERICAN
DENV2/VENEZUELA/BIDV1457/1996	DENV2_ASIANAMERICAN
DENV2/MEXICO/BIDV7542/2007	DENV2_ASIANAMERICAN
DENV2/BELIZE/BIDV2952/2002	DENV2_ASIANAMERICAN
DENV2/GUATEMALA/GUFDAGUA/2009	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV3227/2008	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2596/2006	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV1225/2007	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2921/1999	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV1755/2007	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2599/2006	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV571/2006	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV2666/2000	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV2344/2000	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV2346/2000	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2674/2001	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2675/2002	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV3076/2001	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2657/2000	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2683/1999	DENV2_ASIANAMERICAN
DENV2/MEXICO/BIDV3771/2003	DENV2_ASIANAMERICAN
DENV2/MEXICO/CAM7786/2002	DENV2_ASIANAMERICAN
DENV2/MEXICO/OAX1038/2005	DENV2_ASIANAMERICAN
DENV2/MEXICO/BIDV2954/2002	DENV2_ASIANAMERICAN
DENV2/SPAIN/BIDV2361/2001	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2673/2001	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2362/2000	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV2658/2000	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV533/2005	DENV2_ASIANAMERICAN
DENV2/NICARAGUA/BIDV645/2005	DENV2_ASIANAMERICAN
DENV2/PUERTO_RICO/BIDV1428/1999	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUMAY/1999	DENV2_ASIANAMERICAN
DENV2/CUBA/BA165/1997	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/IMTSSAMART703/1998	DENV2_ASIANAMERICAN
DENV2/PUERTO_RICO/DB190/2013	DENV2_ASIANAMERICAN
DENV2/PUERTO_RICO/BIDV1413/2007	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/MARSEP/2005	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/MARJUN/2005	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/MAROCT/2005	DENV2_ASIANAMERICAN
DENV2/GUADELOUPE/GUASEP/2006	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/MARNOV/2005	DENV2_ASIANAMERICAN
DENV2/MARTINIQUE/MARAUG/2005	DENV2_ASIANAMERICAN
DENV2/DOMINICAN_REPUBLIC/DR59/2001	DENV2_ASIANAMERICAN
DENV2/DOMINICAN_REPUBLIC/DR23/2001	DENV2_ASIANAMERICAN
DENV2/USA/BIDV2960/2005	DENV2_ASIANAMERICAN
DENV2/SURINAME/OCT/2005	DENV2_ASIANAMERICAN
DENV2/SURINAME/AUG/2005	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP350/2008	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP350/2008	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUMAR/2006	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUAPR1/2006	DENV2_ASIANAMERICAN
DENV2/GUADELOUPE/GUAOCT/2006	DENV2_ASIANAMERICAN
DENV2/FRENCH_GUIANA/FGUAPR2/2006	DENV2_ASIANAMERICAN
DENV2/JAPAN/JAMAICA77NIID/2007	DENV2_ASIANAMERICAN
DENV2/JAMAICA/JADB021/2008	DENV2_ASIANAMERICAN
DENV2/JAMAICA/BIDV2963/2007	DENV2_ASIANAMERICAN
DENV2/BRAZIL/DGV34/2010	DENV2_ASIANAMERICAN
DENV2/BRAZIL/ACS538/2010	DENV2_ASIANAMERICAN
DENV2/BRAZIL/DGV106/2010	DENV2_ASIANAMERICAN
DENV2/BRAZIL/DGV69/2010	DENV2_ASIANAMERICAN
DENV2/HAITI/HOMOSAPIENS0078/2014	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP869/2013	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP327/2006	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP572/2012	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP567/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP327/2006	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP5412011/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP585/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP575/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP5402011/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP5672011/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP570/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP573/2012	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP5652011/2012	DENV2_ASIANAMERICAN
DENV2/BRAZIL/DGV91/2010	DENV2_ASIANAMERICAN
DENV2/BRAZIL/ACS380/2010	DENV2_ASIANAMERICAN
DENV2/BRAZIL/BR161/2004	DENV2_ASIANAMERICAN
DENV2/BRAZIL/SJRP2298/2014	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJRP2298/2014	DENV2_ASIANAMERICAN
DENV2/USA/HOMOSAPIENSUF1GAINESVILLE/2016	DENV2_ASIANAMERICAN
DENV/BRAZIL/SJPR393/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI0492/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI0120/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI1617/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI01695/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPY00016/2010	DENV2_ASIANAMERICAN
DENV2/PERU/FPI01345/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI01851/2011	DENV2_ASIANAMERICAN
DENV2/PERU/IDA108/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI1049/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI0191/2011	DENV2_ASIANAMERICAN
DENV2/PERU/IQA2080/2010	DENV2_ASIANAMERICAN
DENV2/PERU/FPI00174/2011	DENV2_ASIANAMERICAN
DENV2/PERU/NFI1159/2010	DENV2_ASIANAMERICAN
DENV2/PERU/FPI01399/2011	DENV2_ASIANAMERICAN
DENV2/PERU/IQA2042/2010	DENV2_ASIANAMERICAN
DENV2/PERU/IQA1995/2010	DENV2_ASIANAMERICAN
DENV2/PERU/FPI01777/2011	DENV2_ASIANAMERICAN
DENV2/PERU/FPI00154/2010	DENV2_ASIANAMERICAN
DENV4/MALAYSIA/P731120/1973	DENV4_SYLVATIC
DENV4/MALAYSIA/P215/1975	DENV4_SYLVATIC
DENV4/INDIA/NIV1319/1961	DENV4_I
DENV4/INDIA/DIAG11337/1961	DENV4_I
DENV4/INDIA/NIV235/1962	DENV4_I
DENV4/INDIA/000/1962	DENV4_I
DENV4/INDIA/NIV41291/1965	DENV4_I
DENV4/INDIA/NIV41292/1965	DENV4_I
DENV4/PAKISTAN/I5/2014	DENV4_I
DENV4/INDIA/NIV4021/1965	DENV4_I
DENV4/AUSTRALIA/TOWNSVILLE/2005	DENV4_I
DENV4/MICRONESIA/MCDB043/1995	DENV4_I
DENV4/CHINA/GD09/1990	DENV4_I
DENV4/CHINA/B5/2000	DENV4_I
DENV4/PHILIPPINES/H241P/1956	DENV4_I
DENV4/CHINA/ZJ02/2013	DENV4_I
DENV4/PHILIPPINES/BIDV3361/1956	DENV4_I
DENV4/PHILIPPINES/H241/1956	DENV4_I
DENV4/THAILAND/0087/1977	DENV4_I
DENV4/THAILAND/D85052/1985	DENV4_I
DENV4/SRI_LANKA/NO17SRILANKA/1978	DENV4_I
DENV4/SINGAPORE/25178/2011	DENV4_I
DENV4/THAILAND/0348/1991	DENV4_I
DENV4/MYANMAR/RL196/2013	DENV4_I
DENV4/CHINA/YNDGR35/2015	DENV4_I
DENV4/CHINA/YNDGR9/2015	DENV4_I
DENV4/CAMBODIA/NA/2010	DENV4_I
DENV4/CAMBODIA/V0624301/2011	DENV4_I
DENV4/CAMBODIA/AC33/2011	DENV4_I
DENV4/INDIA/NIV36/1979	DENV4_I
DENV4/INDIA/6/1979	DENV4_I
DENV/INDIA/VCRC01/2010	DENV4_I
DENV4/INDIA/LLMD233RGCB/2012	DENV4_I
DENV4/INDIA/LLMD236RGCB/2012	DENV4_I
DENV4/INDIA/LLMD231RGCB/2012	DENV4_I
DENV4/INDIA/ND110/2007	DENV4_I
DENV4/INDIA/D52326/2009	DENV4_I
DENV4/INDIA/UOH23916/2015	DENV4_I
DENV/INDIA/UOH1677/2014	DENV4_I
DENV/SRI_LANKA/SL723CSRILANKA101/2013	DENV4_I
DENV/SRI_LANKA/SL657CSRILANKA975/2012	DENV4_I
DENV/SRI_LANKA/SL768CSRILANKA211/2013	DENV4_I
DENV/SRI_LANKA/SL2428GSRILANKA764/2012	DENV4_I
DENV/SRI_LANKA/SL2320GSRILANKA679/2012	DENV4_I
DENV/SRI_LANKA/SL2450GSRILANKA786/2012	DENV4_I
DENV/SRI_LANKA/SL6CSRILANKA822/2012	DENV4_I
DENV/SRI_LANKA/SL588CSRILANKA381/2012	DENV4_I
DENV/SRI_LANKA/SL2310GSRILANKA663/2012	DENV4_I
DENV/SRI_LANKA/SL747CSRILANKA142/2013	DENV4_I
DENV/SRI_LANKA/SL2544GSRILANKA879/2012	DENV4_I
DENV/SRI_LANKA/SL684CSRILANKA041/2013	DENV4_I
DENV/SRI_LANKA/SL637CSRILANKA89/2012	DENV4_I
DENV/SRI_LANKA/SL595CSRILANKA603/2012	DENV4_I
DENV/SRI_LANKA/SL2590GSRILANKA921/2012	DENV4_I
DENV/SRI_LANKA/SL2136GSRILANKA567/2012	DENV4_I
DENV/SRI_LANKA/SL319CSRILANKA641/2012	DENV4_I
DENV/SRI_LANKA/SL560CSRILANKA773/2012	DENV4_I
DENV/SRI_LANKA/SL520CSRILANKA375/2012	DENV4_I
DENV4/FRENCH_POLYNESIA/5918/1982	DENV4_II
DENV/INDONESIA/NA/1976	DENV4_II
DENV/SENEGAL/DAKARHD34460/1953	DENV4_II
DENV4/THAILAND/VIROAF8/2006	DENV4_II
DENV4/DOMINICA/814669DELTA30/1981	DENV4_II
DENV4/USA/2ADEL30/2000	DENV4_II
DENV4/DOMINICA/AF375822/1981	DENV4_II
DENV4/DOMINICAN_REPUBLIC/DENSTRA/1981	DENV4_II
DENV4/USA/RDEL30/2000	DENV4_II
DENV4/COLOMBIA/341750/1982	DENV4_II
DENV4/BRAZIL/TVP986/1982	DENV4_II
DENV4/BRAZIL/AMG240/2009	DENV4_II
DENV4/BRAZIL/ROR/1982	DENV4_II
DENV4/COLOMBIA/TVP376/1982	DENV4_II
DENV4/SPAIN/BIDV1600/1997	DENV4_II
DENV4/FRENCH_POLYNESIA/323103/1985	DENV4_II
DENV4/FRENCH_POLYNESIA/6074/1983	DENV4_II
DENV4/FRENCH_POLYNESIA/131188/1984	DENV4_II
DENV4/FRENCH_POLYNESIA/5070/1986	DENV4_II
DENV4/FRENCH_POLYNESIA/197/1987	DENV4_II
DENV4/FRENCH_POLYNESIA/13074/1988	DENV4_II
DENV4/COSTA_RICA/A/1993	DENV4_II
DENV4/NICARAGUA/703/1999	DENV4_II
DENV4/GUADELOUPE/GUAFWIDEC/2004	DENV4_II
DENV4/FRENCH_GUIANA/FGUOCT/2004	DENV4_II
DENV4/FRENCH_GUIANA/FGUFEV/2005	DENV4_II
DENV4/MARTINIQUE/MARFWIAUG/2004	DENV4_II
DENV4/FRENCH_GUIANA/FGUFEV/1995	DENV4_II
DENV4/FRENCH_GUIANA/FGUJUN/1995	DENV4_II
DENV4/FRENCH_GUIANA/FGUDEC/1993	DENV4_II
DENV4/FRENCH_GUIANA/FGUMAR/1994	DENV4_II
DENV4/FRENCH_GUIANA/FGUSEP1/1994	DENV4_II
DENV4/FRENCH_GUIANA/FGUJUN/1994	DENV4_II
DENV4/BRAZIL/STN31/2010	DENV4_II
DENV4/MARTINIQUE/MARFWIDEC/2004	DENV4_II
DENV4/HAITI/0324/2014	DENV4_II
DENV4/HAITI/MRS6169642904/2014	DENV4_II
DENV4/PUERTO_RICO/ARC33/2013	DENV4_II
DENV4/PUERTO_RICO/ARC1/2013	DENV4_II
DENV4/BRAZIL/ROR7591/2010	DENV4_II
DENV4/BRAZIL/ROR7542/2010	DENV4_II
DENV4/BRAZIL/ROR7357/2010	DENV4_II
DENV4/BRAZIL/ROR7363/2010	DENV4_II
DENV4/BRAZIL/ROR7465/2010	DENV4_II
DENV4/BRAZIL/ROR7365/2010	DENV4_II
DENV4/BRAZIL/SERUM44/2012	DENV4_II
DENV4/BRAZIL/3603RJ/2012	DENV4_II
DENV4/BRAZIL/GUSP0507/2013	DENV4_II
DENV4/BRAZIL/GUSP1137/2013	DENV4_II
DENV4/BRAZIL/GUSP1167/2013	DENV4_II
DENV4/BRAZIL/1128RJ/2012	DENV4_II
DENV4/BRAZIL/005AM/2011	DENV4_II
DENV4/BRAZIL/GUSP1139/2013	DENV4_II
DENV4/BRAZIL/GUSP0486/2013	DENV4_II
DENV4/BRAZIL/GUSP1077/2013	DENV4_II
DENV4/BRAZIL/GUSP0604/2013	DENV4_II
DENV4/BRAZIL/GUSP1067/2013	DENV4_II
DENV4/BRAZIL/GUSP1103/2013	DENV4_II
DENV4/BRAZIL/GUSP1085/2013	DENV4_II
DENV4/BRAZIL/GUSP1161/2013	DENV4_II
DENV4/BRAZIL/GUSP1184/2013	DENV4_II
DENV4/BRAZIL/246RR/2010	DENV4_II
DENV4/BRAZIL/SJRP556/2012	DENV4_II
DENV4/BRAZIL/SERUM35/2012	DENV4_II
DENV4/BRAZIL/SERUM33/2012	DENV4_II
DENV4/BRAZIL/NA/2012	DENV4_II
DENV4/BRAZIL/LRV422/2013	DENV4_II
DENV4/BRAZIL/SJRP610/2013	DENV4_II
DENV4/BRAZIL/SJRP580/2012	DENV4_II
DENV4/BRAZIL/SERUM27/2012	DENV4_II
DENV4/BRAZIL/SERUM84/2012	DENV4_II
DENV4/BRAZIL/SERUM53/2012	DENV4_II
DENV4/BRAZIL/SERUM91/2012	DENV4_II
DENV4/CHINA/42/1978	DENV4_II
DENV4/CHINA/56/1978	DENV4_II
DENV4/CHINA/GD07/1978	DENV4_II
DENV4/INDONESIA/AC36/1973	DENV4_II
DENV4/INDONESIA/S1228/1978	DENV4_II
DENV4/CHINA/GZ9809/2012	DENV4_II
DENV4/PHILIPPINES/CN08/2014	DENV4_II
DENV4/ITALY/12489/2015	DENV4_II
DENV4/INDONESIA/N06/2011	DENV4_II
DENV4/SINGAPORE/46870/2011	DENV4_II
DENV4/SINGAPORE/310A129C/2010	DENV4_II
DENV4/SINGAPORE/310A129S/2010	DENV4_II
DENV4/JAPAN/INDIANIID482009/2015	DENV4_II
DENV4/INDONESIA/MKS0033/2007	DENV4_II
DENV4/CHINA/GZ30/2010	DENV4_II
DENV4/CHINA/GZ1D4/2010	DENV4_II
DENV4/CHINA/GUANGZHOU660/2010	DENV4_II
DENV4/AUSTRALIA/CAIRNS/2002	DENV4_II
DENV4/NEW_CALEDONIA/200409/2008	DENV4_II
DENV4/INDONESIA/N006/2010	DENV4_II
DENV4/MARSHALL_ISLANDS/RMIDB104/2011	DENV4_II
DENV4/INDONESIA/CN27/2015	DENV4_II
DENV4/SINGAPORE/64816/2011	DENV4_II
DENV4/SINGAPORE/09291/2016	DENV4_II
DENV4/SINGAPORE/04645/2016	DENV4_II
DENV4/AUSTRALIA/TORRESSTRAIT/2005	DENV4_II
DENV4/AMERICAN_SAMOA/SAMOA/2008	DENV4_II
DENV4/SOLOMON_ISLANDS/SOLOMON12ATW/2007	DENV4_II
DENV4/NEW_CALEDONIA/0209266/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/26067/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/30048/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/019/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/15028/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/190238/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/15091/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/200131/2009	DENV4_II
DENV4/NEW_CALEDONIA/04014123/2009	DENV4_II
DENV4/NEW_CALEDONIA/4525/2008	DENV4_II
DENV4/NEW_CALEDONIA/0501413/2009	DENV4_II
DENV4/NEW_CALEDONIA/4975/2008	DENV4_II
DENV4/NEW_CALEDONIA/014518/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/NC160136/2009	DENV4_II
DENV4/NEW_CALEDONIA/2608181/2009	DENV4_II
DENV4/NEW_CALEDONIA/070104/2009	DENV4_II
DENV4/NEW_CALEDONIA/08014179/2009	DENV4_II
DENV4/NEW_CALEDONIA/28012231/2009	DENV4_II
DENV4/NEW_CALEDONIA/25013516/2009	DENV4_II
DENV4/NEW_CALEDONIA/29013617/2009	DENV4_II
DENV4/NEW_CALEDONIA/04014363/2009	DENV4_II
DENV4/NEW_CALEDONIA/0304453/2009	DENV4_II
DENV4/NEW_CALEDONIA/24014448/2009	DENV4_II
DENV4/NEW_CALEDONIA/08010092/2009	DENV4_II
DENV4/NEW_CALEDONIA/04013717/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/13016/2010	DENV4_II
DENV4/NEW_CALEDONIA/1706652/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/29069/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/27074/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/08093/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/230126/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/120125/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/08023/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/032/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/19098/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/230116/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/24038/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/06096/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/100172/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/111/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/21011/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/032/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/040242/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/170192/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/02015/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/16017/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/17092/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/170191/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/0283/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/050117/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/19058/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/050/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/0131/2009	DENV4_II
DENV4/FRENCH_POLYNESIA/12031/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/0215/2010	DENV4_II
DENV4/FRENCH_POLYNESIA/06011/2010	DENV4_II
DENV3/PUERTO_RICO/PUERTORICO/1963	DENV3_IV
DENV3/PUERTO_RICO/S228762/1963	DENV3_IV
DENV3/THAILAND/AILAND/1962	DENV3_II
DENV3/THAILAND/CH53489/1973	DENV3_II
DENV3/INDIA/BIDV2417/1984	DENV3_II
DENV3/THAILAND/AILAND/1986	DENV3_II
DENV3/THAILAND/0010/1987	DENV3_II
DENV3/THAILAND/0007/1987	DENV3_II
DENV3/THAILAND/C0331/1994	DENV3_II
DENV3/AUSTRALIA/CAIRNS/1998	DENV3_II
DENV3/CAMBODIA/BIDV2074/2001	DENV3_II
DENV3/MALAYSIA/25850/2002	DENV3_II
DENV3/TAIWAN/358/1998	DENV3_II
DENV3/THAILAND/KDH0010A/2010	DENV3_II
DENV3/CHINA/GZ10476/2012	DENV3_II
DENV3/CHINA/DTIDZJU04/2009	DENV3_II
DENV3/VIETNAM/BIDV1329/2006	DENV3_II
DENV3/VIETNAM/BIDV1817/2007	DENV3_II
DENV3/THAILAND/44/1983	DENV3_II
DENV3/THAILAND/PYTHIUM/2014	DENV3_II
DENV3/CHINA/HN22/2013	DENV3_II
DENV3/CHINA/YNMN1302/2013	DENV3_II
DENV3/CHINA/JH919/2013	DENV3_II
DENV3/CHINA/YNJH88/2013	DENV3_II
DENV3/BANGLADESH/MUTANT03/2002	DENV3_II
DENV3/BANGLADESH/1/2002	DENV3_II
DENV3/BANGLADESH/7/2002	DENV3_II
DENV3/BANGLADESH/H62/2008	DENV3_II
DENV3/BANGLADESH/H67/2008	DENV3_II
DENV3/BANGLADESH/H136/2007	DENV3_II
DENV3/BANGLADESH/H113/2006	DENV3_II
DENV3/BANGLADESH/H72/2008	DENV3_II
DENV3/BANGLADESH/H41/2006	DENV3_II
DENV3/BANGLADESH/H140/2007	DENV3_II
DENV3/USA/A3798/1963	DENV3_V
DENV3/PHILIPPINES/H87/1956	DENV3_V
DENV3/CHINA/2/1980	DENV3_V
DENV3/TAIWAN/739079A/2004	DENV3_I
DENV3/AUSTRALIA/TOWNSVILLE/2006	DENV3_I
DENV3/TAIWAN/813KH9408A/1994	DENV3_I
DENV3/TAIWAN/466/1995	DENV3_I
DENV3/INDONESIA/NA/1985	DENV3_I
DENV3/MALAYSIA/21531/1999	DENV3_I
DENV3/INDONESIA/MKS0057/2007	DENV3_I
DENV3/INDONESIA/MKS3000/2008	DENV3_I
DENV3/SOLOMON_ISLANDS/SAL1FM/2013	DENV3_I
DENV3/SOLOMON_ISLANDS/SAL3DM/2013	DENV3_I
DENV3/MALAYSIA/22447/2000	DENV3_I
DENV3/INDONESIA/JKTAD001B/2013	DENV3_I
DENV3/INDONESIA/10225/2016	DENV3_I
DENV3/INDONESIA/SMGSE052/2012	DENV3_I
DENV3/INDONESIA/SMGSE005/2012	DENV3_I
DENV3/MALAYSIA/22460/2000	DENV3_I
DENV3/INDONESIA/N056/2010	DENV3_I
DENV3/SINGAPORE/23167/2015	DENV3_I
DENV3/AUSTRALIA/CAIRNS/2008	DENV3_I
DENV3/CHINA/40/2014	DENV3_I
DENV3/INDONESIA/SLEMAN/1978	DENV3_I
DENV3/INDONESIA/SLEMANDELTA30/1978	DENV3_I
DENV3/FRENCH_POLYNESIA/3050/1990	DENV3_I
DENV3/NEW_CALEDONIA/060283/1989	DENV3_I
DENV3/NEW_CALEDONIA/150514/1989	DENV3_I
DENV3/NEW_CALEDONIA/2404147/1989	DENV3_I
DENV3/FRENCH_POLYNESIA/11010122/1989	DENV3_I
DENV3/NEW_CALEDONIA/1573/1989	DENV3_I
DENV3/FRENCH_POLYNESIA/MARQ356/1989	DENV3_I
DENV3/FRENCH_POLYNESIA/27643/1989	DENV3_I
DENV3/FRENCH_POLYNESIA/3056/1990	DENV3_I
DENV3/FRENCH_POLYNESIA/6056/1990	DENV3_I
DENV3/FIJI/29472/1992	DENV3_I
DENV3/AMERICAN_SAMOA/BIDV2973/1995	DENV3_I
DENV3/AMERICAN_SAMOA/SADB036/1995	DENV3_I
DENV3/COOK_ISLANDS/BIDV2972/1991	DENV3_I
DENV3/COOK_ISLANDS/DB030/1991	DENV3_I
DENV3/FRENCH_POLYNESIA/3228/1992	DENV3_I
DENV3/FRENCH_POLYNESIA/24020510/1990	DENV3_I
DENV3/FRENCH_POLYNESIA/320219/1989	DENV3_I
DENV3/FRENCH_POLYNESIA/2956/1992	DENV3_I
DENV3/FRENCH_POLYNESIA/1804956/1991	DENV3_I
DENV3/FRENCH_POLYNESIA/2986/1992	DENV3_I
DENV3/FRENCH_POLYNESIA/09022130/1991	DENV3_I
DENV3/FRENCH_POLYNESIA/11022349/1993	DENV3_I
DENV3/FRENCH_POLYNESIA/200110185/1993	DENV3_I
DENV3/FRENCH_POLYNESIA/0303429/1994	DENV3_I
DENV3/FRENCH_POLYNESIA/040124111/1994	DENV3_I
DENV3/FRENCH_POLYNESIA/136116/1994	DENV3_I
DENV3/FRENCH_POLYNESIA/010331/1995	DENV3_I
DENV3/FRENCH_POLYNESIA/ISLV61132/1996	DENV3_I
DENV3/FRENCH_POLYNESIA/19020064/1995	DENV3_I
DENV3/FRENCH_POLYNESIA/15046183/1996	DENV3_I
DENV3/FRENCH_POLYNESIA/IDV24881/1996	DENV3_I
DENV3/FRENCH_POLYNESIA/04024881/1996	DENV3_I
DENV3/NEW_CALEDONIA/1703750/1995	DENV3_I
DENV3/NEW_CALEDONIA/240418/1995	DENV3_I
DENV3/NEW_CALEDONIA/4631/1996	DENV3_I
DENV3/NEW_CALEDONIA/0204306/1996	DENV3_I
DENV3/NEW_CALEDONIA/4690/1996	DENV3_I
DENV3/NEW_CALEDONIA/230409/1995	DENV3_I
DENV3/NEW_CALEDONIA/4026/1995	DENV3_I
DENV3/NEW_CALEDONIA/4197/1995	DENV3_I
DENV3/NEW_CALEDONIA/1403742/1995	DENV3_I
DENV3/NEW_CALEDONIA/2804282/1996	DENV3_I
DENV3/NEW_CALEDONIA/4006/1995	DENV3_I
DENV3/NEW_CALEDONIA/4186/1995	DENV3_I
DENV3/NEW_CALEDONIA/0804492/1996	DENV3_I
DENV3/INDIA/NIV4482/1966	DENV3_III
DENV/INDIA/42/2015	DENV3_III
DENV3/INDIA/NIV4481/1966	DENV3_III
DENV3/INDIA/481/1966	DENV3_III
DENV3/SRI_LANKA/SRILANKA/1981	DENV3_III
DENV3/SAMOA/NA/1986	DENV3_III
DENV3/SRI_LANKA/SRILANKA/1985	DENV3_III
